t(s),U1(V)
"5,654,000","-0,694278"
"5,655,000","-0,699538"
"5,656,000","-0,699538"
"5,657,000","-0,699538"
"5,658,000","-0,699538"
"5,659,000","-0,699538"
"5,660,000","-0,704798"
"5,661,000","-0,704798"
"5,662,000","-0,704798"
"5,663,000","-0,704798"
"5,664,000","-0,710057"
"5,665,000","-0,710057"
"5,666,000","-0,715317"
"5,667,000","-0,715317"
"5,668,000","-0,715317"
"5,669,000","-0,715317"
"5,670,000","-0,715317"
"5,671,000","-0,720577"
"5,672,000","-0,720577"
"5,673,000","-0,725836"
"5,674,000","-0,725836"
"5,675,000","-0,720577"
"5,676,000","-0,725836"
"5,677,000","-0,725836"
"5,678,000","-0,725836"
"5,679,000","-0,731096"
"5,680,000","-0,731096"
"5,681,000","-0,731096"
"5,682,000","-0,736356"
"5,683,000","-0,736356"
"5,684,000","-0,736356"
"5,685,000","-0,741615"
"5,686,000","-0,741615"
"5,687,000","-0,741615"
"5,688,000","-0,746875"
"5,689,000","-0,741615"
"5,690,000","-0,741615"
"5,691,000","-0,746875"
"5,692,000","-0,746875"
"5,693,000","-0,746875"
"5,694,000","-0,746875"
"5,695,000","-0,752135"
"5,696,000","-0,752135"
"5,697,000","-0,757395"
"5,698,000","-0,752135"
"5,699,000","-0,757395"
"5,700,000","-0,757395"
"5,701,000","-0,757395"
"5,702,000","-0,757395"
"5,703,000","-0,757395"
"5,704,000","-0,762654"
"5,705,000","-0,762654"
"5,706,000","-0,762654"
"5,707,000","-0,767914"
"5,708,000","-0,767914"
"5,709,000","-0,762654"
"5,710,000","-0,767914"
"5,711,000","-0,767914"
"5,712,000","-0,773174"
"5,713,000","-0,767914"
"5,714,000","-0,773174"
"5,715,000","-0,773174"
"5,716,000","-0,773174"
"5,717,000","-0,773174"
"5,718,000","-0,773174"
"5,719,000","-0,778433"
"5,720,000","-0,778433"
"5,721,000","-0,778433"
"5,722,000","-0,783693"
"5,723,000","-0,778433"
"5,724,000","-0,778433"
"5,725,000","-0,778433"
"5,726,000","-0,783693"
"5,727,000","-0,783693"
"5,728,000","-0,788953"
"5,729,000","-0,788953"
"5,730,000","-0,783693"
"5,731,000","-0,783693"
"5,732,000","-0,788953"
"5,733,000","-0,788953"
"5,734,000","-0,788953"
"5,735,000","-0,794212"
"5,736,000","-0,788953"
"5,737,000","-0,794212"
"5,738,000","-0,788953"
"5,739,000","-0,794212"
"5,740,000","-0,794212"
"5,741,000","-0,794212"
"5,742,000","-0,794212"
"5,743,000","-0,794212"
"5,744,000","-0,799472"
"5,745,000","-0,794212"
"5,746,000","-0,799472"
"5,747,000","-0,799472"
"5,748,000","-0,804732"
"5,749,000","-0,799472"
"5,750,000","-0,804732"
"5,751,000","-0,804732"
"5,752,000","-0,804732"
"5,753,000","-0,804732"
"5,754,000","-0,804732"
"5,755,000","-0,804732"
"5,756,000","-0,804732"
"5,757,000","-0,804732"
"5,758,000","-0,804732"
"5,759,000","-0,804732"
"5,760,000","-0,809991"
"5,761,000","-0,809991"
"5,762,000","-0,809991"
"5,763,000","-0,809991"
"5,764,000","-0,809991"
"5,765,000","-0,809991"
"5,766,000","-0,809991"
"5,767,000","-0,809991"
"5,768,000","-0,809991"
"5,769,000","-0,809991"
"5,770,000","-0,809991"
"5,771,000","-0,815251"
"5,772,000","-0,809991"
"5,773,000","-0,815251"
"5,774,000","-0,815251"
"5,775,000","-0,815251"
"5,776,000","-0,815251"
"5,777,000","-0,815251"
"5,778,000","-0,815251"
"5,779,000","-0,815251"
"5,780,000","-0,815251"
"5,781,000","-0,820511"
"5,782,000","-0,815251"
"5,783,000","-0,815251"
"5,784,000","-0,820511"
"5,785,000","-0,820511"
"5,786,000","-0,820511"
"5,787,000","-0,820511"
"5,788,000","-0,820511"
"5,789,000","-0,820511"
"5,790,000","-0,820511"
"5,791,000","-0,820511"
"5,792,000","-0,820511"
"5,793,000","-0,825770"
"5,794,000","-0,820511"
"5,795,000","-0,820511"
"5,796,000","-0,825770"
"5,797,000","-0,820511"
"5,798,000","-0,820511"
"5,799,000","-0,825770"
"5,800,000","-0,825770"
"5,801,000","-0,825770"
"5,802,000","-0,820511"
"5,803,000","-0,825770"
"5,804,000","-0,825770"
"5,805,000","-0,825770"
"5,806,000","-0,820511"
"5,807,000","-0,825770"
"5,808,000","-0,825770"
"5,809,000","-0,831030"
"5,810,000","-0,825770"
"5,811,000","-0,825770"
"5,812,000","-0,825770"
"5,813,000","-0,825770"
"5,814,000","-0,831030"
"5,815,000","-0,825770"
"5,816,000","-0,825770"
"5,817,000","-0,825770"
"5,818,000","-0,831030"
"5,819,000","-0,825770"
"5,820,000","-0,825770"
"5,821,000","-0,825770"
"5,822,000","-0,831030"
"5,823,000","-0,825770"
"5,824,000","-0,825770"
"5,825,000","-0,831030"
"5,826,000","-0,825770"
"5,827,000","-0,831030"
"5,828,000","-0,825770"
"5,829,000","-0,825770"
"5,830,000","-0,825770"
"5,831,000","-0,825770"
"5,832,000","-0,831030"
"5,833,000","-0,825770"
"5,834,000","-0,825770"
"5,835,000","-0,825770"
"5,836,000","-0,831030"
"5,837,000","-0,825770"
"5,838,000","-0,831030"
"5,839,000","-0,825770"
"5,840,000","-0,831030"
"5,841,000","-0,831030"
"5,842,000","-0,831030"
"5,843,000","-0,825770"
"5,844,000","-0,825770"
"5,845,000","-0,825770"
"5,846,000","-0,825770"
"5,847,000","-0,825770"
"5,848,000","-0,825770"
"5,849,000","-0,825770"
"5,850,000","-0,825770"
"5,851,000","-0,825770"
"5,852,000","-0,825770"
"5,853,000","-0,825770"
"5,854,000","-0,825770"
"5,855,000","-0,825770"
"5,856,000","-0,825770"
"5,857,000","-0,820511"
"5,858,000","-0,820511"
"5,859,000","-0,825770"
"5,860,000","-0,825770"
"5,861,000","-0,820511"
"5,862,000","-0,820511"
"5,863,000","-0,825770"
"5,864,000","-0,820511"
"5,865,000","-0,820511"
"5,866,000","-0,820511"
"5,867,000","-0,820511"
"5,868,000","-0,820511"
"5,869,000","-0,815251"
"5,870,000","-0,825770"
"5,871,000","-0,820511"
"5,872,000","-0,815251"
"5,873,000","-0,820511"
"5,874,000","-0,815251"
"5,875,000","-0,820511"
"5,876,000","-0,820511"
"5,877,000","-0,815251"
"5,878,000","-0,815251"
"5,879,000","-0,820511"
"5,880,000","-0,815251"
"5,881,000","-0,815251"
"5,882,000","-0,815251"
"5,883,000","-0,815251"
"5,884,000","-0,809991"
"5,885,000","-0,815251"
"5,886,000","-0,815251"
"5,887,000","-0,809991"
"5,888,000","-0,809991"
"5,889,000","-0,809991"
"5,890,000","-0,809991"
"5,891,000","-0,809991"
"5,892,000","-0,809991"
"5,893,000","-0,809991"
"5,894,000","-0,809991"
"5,895,000","-0,809991"
"5,896,000","-0,804732"
"5,897,000","-0,809991"
"5,898,000","-0,804732"
"5,899,000","-0,804732"
"5,900,000","-0,804732"
"5,901,000","-0,804732"
"5,902,000","-0,804732"
"5,903,000","-0,804732"
"5,904,000","-0,804732"
"5,905,000","-0,804732"
"5,906,000","-0,804732"
"5,907,000","-0,804732"
"5,908,000","-0,799472"
"5,909,000","-0,799472"
"5,910,000","-0,799472"
"5,911,000","-0,799472"
"5,912,000","-0,799472"
"5,913,000","-0,794212"
"5,914,000","-0,799472"
"5,915,000","-0,794212"
"5,916,000","-0,794212"
"5,917,000","-0,794212"
"5,918,000","-0,794212"
"5,919,000","-0,794212"
"5,920,000","-0,794212"
"5,921,000","-0,788953"
"5,922,000","-0,788953"
"5,923,000","-0,788953"
"5,924,000","-0,788953"
"5,925,000","-0,788953"
"5,926,000","-0,788953"
"5,927,000","-0,788953"
"5,928,000","-0,788953"
"5,929,000","-0,783693"
"5,930,000","-0,783693"
"5,931,000","-0,783693"
"5,932,000","-0,783693"
"5,933,000","-0,783693"
"5,934,000","-0,783693"
"5,935,000","-0,778433"
"5,936,000","-0,778433"
"5,937,000","-0,778433"
"5,938,000","-0,773174"
"5,939,000","-0,773174"
"5,940,000","-0,773174"
"5,941,000","-0,773174"
"5,942,000","-0,773174"
"5,943,000","-0,767914"
"5,944,000","-0,767914"
"5,945,000","-0,767914"
"5,946,000","-0,767914"
"5,947,000","-0,767914"
"5,948,000","-0,767914"
"5,949,000","-0,767914"
"5,950,000","-0,762654"
"5,951,000","-0,762654"
"5,952,000","-0,762654"
"5,953,000","-0,762654"
"5,954,000","-0,762654"
"5,955,000","-0,757395"
"5,956,000","-0,757395"
"5,957,000","-0,757395"
"5,958,000","-0,757395"
"5,959,000","-0,757395"
"5,960,000","-0,752135"
"5,961,000","-0,752135"
"5,962,000","-0,746875"
"5,963,000","-0,752135"
"5,964,000","-0,746875"
"5,965,000","-0,752135"
"5,966,000","-0,746875"
"5,967,000","-0,741615"
"5,968,000","-0,741615"
"5,969,000","-0,741615"
"5,970,000","-0,741615"
"5,971,000","-0,741615"
"5,972,000","-0,741615"
"5,973,000","-0,736356"
"5,974,000","-0,736356"
"5,975,000","-0,736356"
"5,976,000","-0,731096"
"5,977,000","-0,731096"
"5,978,000","-0,731096"
"5,979,000","-0,725836"
"5,980,000","-0,725836"
"5,981,000","-0,725836"
"5,982,000","-0,725836"
"5,983,000","-0,725836"
"5,984,000","-0,720577"
"5,985,000","-0,720577"
"5,986,000","-0,720577"
"5,987,000","-0,720577"
"5,988,000","-0,715317"
"5,989,000","-0,715317"
"5,990,000","-0,715317"
"5,991,000","-0,715317"
"5,992,000","-0,710057"
"5,993,000","-0,710057"
"5,994,000","-0,704798"
"5,995,000","-0,704798"
"5,996,000","-0,704798"
"5,997,000","-0,704798"
"5,998,000","-0,699538"
"5,999,000","-0,699538"
"6,000,000","-0,699538"
"6,001,000","-0,699538"
"6,002,000","-0,699538"
"6,003,000","-0,694278"
"6,004,000","-0,694278"
"6,005,000","-0,689019"
"6,006,000","-0,689019"
"6,007,000","-0,683759"
"6,008,000","-0,689019"
"6,009,000","-0,683759"
"6,010,000","-0,683759"
"6,011,000","-0,683759"
"6,012,000","-0,678499"
"6,013,000","-0,678499"
"6,014,000","-0,678499"
"6,015,000","-0,678499"
"6,016,000","-0,678499"
"6,017,000","-0,673240"
"6,018,000","-0,673240"
"6,019,000","-0,667980"
"6,020,000","-0,667980"
"6,021,000","-0,667980"
"6,022,000","-0,662720"
"6,023,000","-0,667980"
"6,024,000","-0,662720"
"6,025,000","-0,657461"
"6,026,000","-0,657461"
"6,027,000","-0,657461"
"6,028,000","-0,652201"
"6,029,000","-0,652201"
"6,030,000","-0,652201"
"6,031,000","-0,646941"
"6,032,000","-0,646941"
"6,033,000","-0,646941"
"6,034,000","-0,646941"
"6,035,000","-0,641681"
"6,036,000","-0,636422"
"6,037,000","-0,636422"
"6,038,000","-0,636422"
"6,039,000","-0,636422"
"6,040,000","-0,636422"
"6,041,000","-0,636422"
"6,042,000","-0,631162"
"6,043,000","-0,625902"
"6,044,000","-0,625902"
"6,045,000","-0,620643"
"6,046,000","-0,620643"
"6,047,000","-0,615383"
"6,048,000","-0,620643"
"6,049,000","-0,620643"
"6,050,000","-0,615383"
"6,051,000","-0,615383"
"6,052,000","-0,610123"
"6,053,000","-0,610123"
"6,054,000","-0,610123"
"6,055,000","-0,610123"
"6,056,000","-0,604864"
"6,057,000","-0,604864"
"6,058,000","-0,599604"
"6,059,000","-0,594344"
"6,060,000","-0,599604"
"6,061,000","-0,594344"
"6,062,000","-0,594344"
"6,063,000","-0,589085"
"6,064,000","-0,589085"
"6,065,000","-0,589085"
"6,066,000","-0,583825"
"6,067,000","-0,583825"
"6,068,000","-0,578565"
"6,069,000","-0,578565"
"6,070,000","-0,578565"
"6,071,000","-0,573306"
"6,072,000","-0,578565"
"6,073,000","-0,573306"
"6,074,000","-0,568046"
"6,075,000","-0,568046"
"6,076,000","-0,562786"
"6,077,000","-0,562786"
"6,078,000","-0,562786"
"6,079,000","-0,562786"
"6,080,000","-0,557527"
"6,081,000","-0,557527"
"6,082,000","-0,552267"
"6,083,000","-0,552267"
"6,084,000","-0,552267"
"6,085,000","-0,552267"
"6,086,000","-0,541747"
"6,087,000","-0,541747"
"6,088,000","-0,541747"
"6,089,000","-0,541747"
"6,090,000","-0,536488"
"6,091,000","-0,536488"
"6,092,000","-0,531228"
"6,093,000","-0,531228"
"6,094,000","-0,531228"
"6,095,000","-0,525968"
"6,096,000","-0,525968"
"6,097,000","-0,520709"
"6,098,000","-0,520709"
"6,099,000","-0,515449"
"6,100,000","-0,515449"
"6,101,000","-0,510189"
"6,102,000","-0,515449"
"6,103,000","-0,510189"
"6,104,000","-0,510189"
"6,105,000","-0,504930"
"6,106,000","-0,499670"
"6,107,000","-0,499670"
"6,108,000","-0,499670"
"6,109,000","-0,494410"
"6,110,000","-0,494410"
"6,111,000","-0,494410"
"6,112,000","-0,494410"
"6,113,000","-0,483891"
"6,114,000","-0,483891"
"6,115,000","-0,478631"
"6,116,000","-0,478631"
"6,117,000","-0,478631"
"6,118,000","-0,473372"
"6,119,000","-0,473372"
"6,120,000","-0,473372"
"6,121,000","-0,468112"
"6,122,000","-0,468112"
"6,123,000","-0,462852"
"6,124,000","-0,462852"
"6,125,000","-0,457593"
"6,126,000","-0,457593"
"6,127,000","-0,457593"
"6,128,000","-0,452333"
"6,129,000","-0,452333"
"6,130,000","-0,447073"
"6,131,000","-0,447073"
"6,132,000","-0,447073"
"6,133,000","-0,441813"
"6,134,000","-0,441813"
"6,135,000","-0,441813"
"6,136,000","-0,436554"
"6,137,000","-0,431294"
"6,138,000","-0,431294"
"6,139,000","-0,426034"
"6,140,000","-0,426034"
"6,141,000","-0,426034"
"6,142,000","-0,426034"
"6,143,000","-0,420775"
"6,144,000","-0,415515"
"6,145,000","-0,410255"
"6,146,000","-0,404996"
"6,147,000","-0,410255"
"6,148,000","-0,404996"
"6,149,000","-0,404996"
"6,150,000","-0,399736"
"6,151,000","-0,399736"
"6,152,000","-0,394476"
"6,153,000","-0,394476"
"6,154,000","-0,394476"
"6,155,000","-0,389217"
"6,156,000","-0,389217"
"6,157,000","-0,383957"
"6,158,000","-0,383957"
"6,159,000","-0,378697"
"6,160,000","-0,378697"
"6,161,000","-0,373438"
"6,162,000","-0,373438"
"6,163,000","-0,373438"
"6,164,000","-0,368178"
"6,165,000","-0,373438"
"6,166,000","-0,362918"
"6,167,000","-0,362918"
"6,168,000","-0,357659"
"6,169,000","-0,357659"
"6,170,000","-0,352399"
"6,171,000","-0,352399"
"6,172,000","-0,352399"
"6,173,000","-0,347139"
"6,174,000","-0,341879"
"6,175,000","-0,341879"
"6,176,000","-0,331360"
"6,177,000","-0,336620"
"6,178,000","-0,336620"
"6,179,000","-0,331360"
"6,180,000","-0,326100"
"6,181,000","-0,326100"
"6,182,000","-0,320841"
"6,183,000","-0,320841"
"6,184,000","-0,315581"
"6,185,000","-0,315581"
"6,186,000","-0,315581"
"6,187,000","-0,310321"
"6,188,000","-0,310321"
"6,189,000","-0,305062"
"6,190,000","-0,305062"
"6,191,000","-0,299802"
"6,192,000","-0,294542"
"6,193,000","-0,294542"
"6,194,000","-0,294542"
"6,195,000","-0,289283"
"6,196,000","-0,289283"
"6,197,000","-0,284023"
"6,198,000","-0,284023"
"6,199,000","-0,278763"
"6,200,000","-0,278763"
"6,201,000","-0,273504"
"6,202,000","-0,273504"
"6,203,000","-0,273504"
"6,204,000","-0,268244"
"6,205,000","-0,262984"
"6,206,000","-0,262984"
"6,207,000","-0,257725"
"6,208,000","-0,252465"
"6,209,000","-0,252465"
"6,210,000","-0,252465"
"6,211,000","-0,252465"
"6,212,000","-0,247205"
"6,213,000","-0,241945"
"6,214,000","-0,241945"
"6,215,000","-0,236686"
"6,216,000","-0,236686"
"6,217,000","-0,231426"
"6,218,000","-0,231426"
"6,219,000","-0,226166"
"6,220,000","-0,226166"
"6,221,000","-0,220907"
"6,222,000","-0,220907"
"6,223,000","-0,215647"
"6,224,000","-0,215647"
"6,225,000","-0,210387"
"6,226,000","-0,210387"
"6,227,000","-0,210387"
"6,228,000","-0,205128"
"6,229,000","-0,205128"
"6,230,000","-0,199868"
"6,231,000","-0,194608"
"6,232,000","-0,194608"
"6,233,000","-0,189349"
"6,234,000","-0,189349"
"6,235,000","-0,184089"
"6,236,000","-0,184089"
"6,237,000","-0,178829"
"6,238,000","-0,178829"
"6,239,000","-0,173570"
"6,240,000","-0,173570"
"6,241,000","-0,168310"
"6,242,000","-0,168310"
"6,243,000","-0,168310"
"6,244,000","-0,163050"
"6,245,000","-0,157791"
"6,246,000","-0,157791"
"6,247,000","-0,152531"
"6,248,000","-0,152531"
"6,249,000","-0,147271"
"6,250,000","-0,147271"
"6,251,000","-0,142011"
"6,252,000","-0,142011"
"6,253,000","-0,136752"
"6,254,000","-0,136752"
"6,255,000","-0,131492"
"6,256,000","-0,131492"
"6,257,000","-0,126232"
"6,258,000","-0,126232"
"6,259,000","-0,120973"
"6,260,000","-0,120973"
"6,261,000","-0,115713"
"6,262,000","-0,115713"
"6,263,000","-0,110453"
"6,264,000","-0,110453"
"6,265,000","-0,105194"
"6,266,000","-0,105194"
"6,267,000","-0,099934"
"6,268,000","-0,099934"
"6,269,000","-0,094674"
"6,270,000","-0,094674"
"6,271,000","-0,089415"
"6,272,000","-0,089415"
"6,273,000","-0,084155"
"6,274,000","-0,078895"
"6,275,000","-0,078895"
"6,276,000","-0,073636"
"6,277,000","-0,068376"
"6,278,000","-0,068376"
"6,279,000","-0,068376"
"6,280,000","-0,063116"
"6,281,000","-0,063116"
"6,282,000","-0,063116"
"6,283,000","-0,052597"
"6,284,000","-0,052597"
"6,285,000","-0,052597"
"6,286,000","-0,047337"
"6,287,000","-0,047337"
"6,288,000","-0,042077"
"6,289,000","-0,042077"
"6,290,000","-0,036818"
"6,291,000","-0,036818"
"6,292,000","-0,031558"
"6,293,000","-0,026298"
"6,294,000","-0,026298"
"6,295,000","-0,021039"
"6,296,000","-0,021039"
"6,297,000","-0,015779"
"6,298,000","-0,015779"
"6,299,000","-0,010519"
"6,300,000","-0,005260"
"6,301,000","-0,005260"
"6,302,000","-0,005260"
"6,303,000","-0,005260"
"6,304,000","0,000000"
"6,305,000","0,005260"
"6,306,000","0,010519"
"6,307,000","0,010519"
"6,308,000","0,015779"
"6,309,000","0,015779"
"6,310,000","0,015779"
"6,311,000","0,021039"
"6,312,000","0,021039"
"6,313,000","0,026298"
"6,314,000","0,026298"
"6,315,000","0,031558"
"6,316,000","0,036818"
"6,317,000","0,036818"
"6,318,000","0,042077"
"6,319,000","0,042077"
"6,320,000","0,042077"
"6,321,000","0,047337"
"6,322,000","0,052597"
"6,323,000","0,052597"
"6,324,000","0,057857"
"6,325,000","0,057857"
"6,326,000","0,057857"
"6,327,000","0,063116"
"6,328,000","0,068376"
"6,329,000","0,068376"
"6,330,000","0,073636"
"6,331,000","0,073636"
"6,332,000","0,078895"
"6,333,000","0,078895"
"6,334,000","0,084155"
"6,335,000","0,084155"
"6,336,000","0,089415"
"6,337,000","0,089415"
"6,338,000","0,094674"
"6,339,000","0,094674"
"6,340,000","0,099934"
"6,341,000","0,099934"
"6,342,000","0,099934"
"6,343,000","0,105194"
"6,344,000","0,110453"
"6,345,000","0,115713"
"6,346,000","0,120973"
"6,347,000","0,120973"
"6,348,000","0,120973"
"6,349,000","0,120973"
"6,350,000","0,126232"
"6,351,000","0,131492"
"6,352,000","0,136752"
"6,353,000","0,136752"
"6,354,000","0,142011"
"6,355,000","0,136752"
"6,356,000","0,142011"
"6,357,000","0,142011"
"6,358,000","0,147271"
"6,359,000","0,152531"
"6,360,000","0,152531"
"6,361,000","0,157791"
"6,362,000","0,157791"
"6,363,000","0,163050"
"6,364,000","0,163050"
"6,365,000","0,163050"
"6,366,000","0,168310"
"6,367,000","0,173570"
"6,368,000","0,173570"
"6,369,000","0,178829"
"6,370,000","0,178829"
"6,371,000","0,184089"
"6,372,000","0,184089"
"6,373,000","0,184089"
"6,374,000","0,189349"
"6,375,000","0,194608"
"6,376,000","0,194608"
"6,377,000","0,199868"
"6,378,000","0,205128"
"6,379,000","0,205128"
"6,380,000","0,205128"
"6,381,000","0,210387"
"6,382,000","0,215647"
"6,383,000","0,215647"
"6,384,000","0,215647"
"6,385,000","0,220907"
"6,386,000","0,220907"
"6,387,000","0,226166"
"6,388,000","0,226166"
"6,389,000","0,231426"
"6,390,000","0,236686"
"6,391,000","0,236686"
"6,392,000","0,236686"
"6,393,000","0,241945"
"6,394,000","0,241945"
"6,395,000","0,241945"
"6,396,000","0,247205"
"6,397,000","0,252465"
"6,398,000","0,257725"
"6,399,000","0,257725"
"6,400,000","0,262984"
"6,401,000","0,262984"
"6,402,000","0,268244"
"6,403,000","0,262984"
"6,404,000","0,268244"
"6,405,000","0,273504"
"6,406,000","0,273504"
"6,407,000","0,278763"
"6,408,000","0,284023"
"6,409,000","0,284023"
"6,410,000","0,284023"
"6,411,000","0,289283"
"6,412,000","0,289283"
"6,413,000","0,289283"
"6,414,000","0,294542"
"6,415,000","0,299802"
"6,416,000","0,299802"
"6,417,000","0,305062"
"6,418,000","0,305062"
"6,419,000","0,310321"
"6,420,000","0,310321"
"6,421,000","0,310321"
"6,422,000","0,315581"
"6,423,000","0,320841"
"6,424,000","0,320841"
"6,425,000","0,326100"
"6,426,000","0,326100"
"6,427,000","0,326100"
"6,428,000","0,326100"
"6,429,000","0,331360"
"6,430,000","0,336620"
"6,431,000","0,341879"
"6,432,000","0,341879"
"6,433,000","0,341879"
"6,434,000","0,347139"
"6,435,000","0,347139"
"6,436,000","0,347139"
